17:53:15,94
17:53:10,94
17:53:05,93
17:53:00,93
17:52:55,92
17:52:50,93
17:52:45,93
17:52:40,93
17:52:35,93
17:52:30,93
17:52:25,93
17:52:20,93
17:52:15,93
17:52:10,93
17:52:05,94
17:52:00,94
17:51:55,93
17:51:50,93
17:51:46,93
17:51:45,94
17:51:40,94
17:51:35,94
17:51:30,95
17:51:25,95
17:51:20,95
17:51:15,94
17:51:10,94
17:51:05,94
17:51:00,94
17:50:55,90
17:50:50,90
17:50:45,87
17:50:40,87
17:50:35,85
17:50:30,84
17:50:25,84
17:50:20,83
17:50:15,83
17:50:10,83
17:50:05,84
17:50:00,84
17:49:55,84
17:49:50,84
17:49:45,84
17:49:40,84
17:49:35,84
17:49:30,84
17:49:25,84
17:49:20,85
17:49:15,82
17:49:10,82
17:49:05,82
17:48:55,83
17:48:50,83
17:48:45,84
17:48:40,84
17:48:35,85
17:48:30,85
17:48:25,85
17:48:20,85
17:48:15,86
17:48:10,84
17:48:05,84
17:48:00,85
17:47:55,87
17:47:50,89
17:47:45,89
17:47:40,91
17:47:35,91
17:47:30,92
17:47:25,92
17:47:20,92
17:47:15,94
17:47:10,94
17:47:05,94
17:47:00,94
17:46:55,95
17:46:50,95
17:46:45,94
17:46:40,94
17:46:35,94
17:46:30,93
17:46:25,93
17:46:20,93
17:46:15,93
17:46:10,93
17:46:05,93
17:45:55,93
17:45:50,93
17:45:45,93
17:45:40,93
17:45:35,93
17:45:30,93
17:45:25,93
17:45:20,93
17:45:15,93
17:45:10,93
17:45:05,93
17:45:00,93
17:44:55,93
17:44:50,93
17:44:45,93
17:44:40,93
17:44:35,93
17:44:30,93
17:44:25,93
17:44:20,93
17:44:15,93
17:44:10,93
17:44:05,93
17:44:00,93
17:43:55,94
17:43:50,94
17:43:45,94
17:43:40,94
17:43:35,93
17:43:30,93
17:43:25,94
17:43:20,95
17:43:15,95
17:43:10,93
17:43:05,92
17:42:57,92
17:42:52,91
17:42:47,91
17:42:42,91
17:42:37,91
17:42:32,91
17:42:27,91
17:42:22,91
17:42:17,91
17:42:12,91
17:42:07,89
17:42:02,89
17:41:57,88
17:41:52,88
17:41:47,86
17:41:42,86
17:41:37,86
17:41:32,85
17:41:27,85
17:41:22,84
17:41:17,84
17:41:12,85
17:41:07,85
17:41:02,85
17:40:57,84
17:40:52,83
17:40:47,83
17:40:42,84
17:40:37,85
17:40:32,85
17:40:27,85
17:40:22,87
17:40:17,87
17:40:12,87
17:40:07,89
17:40:02,89
17:39:57,89
17:39:52,88
17:39:47,88
17:39:42,88
17:39:37,88
17:39:32,88
17:39:27,88
17:39:22,88
17:39:17,89
17:39:12,90
17:39:07,91
17:39:02,91
17:38:57,91
17:38:52,91
17:38:47,91
17:38:42,91
17:38:37,91
17:38:32,91
17:38:27,90
17:38:22,90
17:38:17,89
17:38:12,87
17:38:07,87
17:38:02,87
17:37:57,87
17:37:52,88
17:37:47,88
17:37:42,88
17:37:37,88
17:37:32,90
17:37:27,90
17:37:22,90
17:37:17,90
17:37:12,89
17:37:07,89
17:37:02,89
17:36:57,87
17:36:52,88
17:36:47,88
17:36:42,88
17:36:37,89
17:36:32,89
17:36:27,89
17:36:22,90
17:36:17,90
17:36:12,90
17:36:07,90
17:36:02,88
17:35:57,89
17:35:52,89
17:35:47,87
17:35:42,87
17:35:37,87
17:35:32,87
17:35:27,87
17:35:22,88
17:35:17,89
17:35:12,89
17:35:07,92
17:35:02,93
17:34:57,91
17:34:52,91
17:34:47,91
17:34:42,91
17:34:37,91
17:34:32,91
17:34:37,91
17:34:22,90
17:34:17,90
17:34:12,91
17:34:07,90
17:34:02,90
17:33:57,90
17:33:52,90
17:33:47,91
17:33:42,90
17:33:37,90
17:33:32,90
17:33:27,90
17:33:22,90
17:33:17,90
17:33:12,90
17:33:07,91
17:33:02,91
17:32:57,91
17:32:52,91
17:32:47,90
17:32:42,90
17:32:37,90
17:32:32,90
17:32:27,90
17:32:22,90
17:32:17,90
17:32:12,90
17:32:07,90
17:32:02,91
17:31:57,91
17:31:52,91
17:31:47,91
17:31:42,91
17:31:37,90
17:31:32,90
17:31:27,90
17:31:22,90
17:31:17,90
17:31:12,90
17:31:07,90
17:31:02,90
17:30:57,89
17:30:52,89
17:30:47,90
17:30:42,89
17:30:37,89
17:30:32,89
17:30:27,90
17:30:22,89
17:30:17,89
17:30:12,89
17:30:07,89
17:30:02,89
17:29:57,87
17:29:52,87
17:29:47,85
17:29:42,86
17:29:37,88
17:29:32,92
17:29:27,93
17:29:22,93
17:29:17,93
17:29:12,93
17:29:07,91
17:29:02,91
17:28:55,91
17:28:50,91
17:28:45,91
17:28:40,91
17:28:35,93
17:28:30,93
17:28:25,95
17:28:20,95
17:28:15,93
17:28:10,93
17:28:05,93
17:28:00,91
17:27:55,91
17:27:50,91
17:27:45,91
17:27:40,92
17:27:35,92
17:27:30,92
17:27:25,92
17:27:20,92
17:27:15,92
17:27:10,94
17:27:05,94
17:27:00,92
17:26:55,92
17:26:50,91
17:26:45,91
17:26:40,91
17:26:35,91
17:26:30,91
17:26:25,91
17:26:20,91
17:26:15,91
17:26:10,91
17:26:05,91
17:26:00,91
17:25:55,91
17:25:50,91
17:25:45,91
17:25:40,92
17:25:35,90
17:25:30,90
17:25:25,90
17:25:20,89
17:25:15,90
17:25:10,90
17:25:05,89
17:25:00,91
17:24:55,92
17:24:50,94
17:24:45,95
17:24:40,96
17:24:35,97
17:24:30,97
17:24:25,97
17:24:20,97
17:24:15,97
17:24:10,97
17:24:05,97
17:23:55,96
17:23:50,96
17:23:45,96
17:23:40,95
17:23:35,95
17:23:30,95
17:23:25,95
17:23:20,92
17:23:15,92
17:23:10,92
17:23:05,92
17:23:00,92
17:22:55,93
17:22:50,93
17:22:45,92
17:22:40,92
17:22:35,92
17:22:30,92
17:22:25,91
17:22:20,90
17:22:15,90
17:22:10,90
17:22:05,90
17:22:00,90
17:21:55,91
17:21:50,91
17:21:45,90
17:21:40,90
17:21:35,91
17:21:30,91
17:21:25,92
17:21:20,89
17:21:15,89
17:21:10,89
17:21:05,90
17:21:00,91
17:20:55,91
17:20:50,91
17:20:45,91
17:20:40,91
17:20:35,92
17:20:30,92
17:20:25,92
17:20:20,93
17:20:15,94
17:20:10,93
17:20:05,93
17:20:00,93
17:19:55,94
17:19:50,94
17:19:45,96
17:19:40,96
17:19:35,95
17:19:30,95
17:19:25,96
17:19:20,94
17:19:15,95
17:19:10,95
17:19:05,95
17:19:00,95
17:18:55,95
17:18:50,96
17:18:45,96
17:18:40,95
17:18:35,95
17:18:30,95
17:18:25,95
17:18:20,95
17:18:15,95
17:18:10,95
17:18:05,93
17:18:00,93
17:17:55,93
17:17:50,93
17:17:45,93
17:17:40,93
17:17:35,93
17:17:30,93
17:17:25,93
17:17:20,93
17:17:15,93
17:17:10,94
17:17:05,95
17:17:03,96
17:16:55,95
17:16:50,92
17:16:45,92
17:16:40,92
17:16:35,93
17:16:30,93
17:16:25,93
17:16:20,93
17:16:15,92
17:16:10,92
17:16:05,92
17:16:00,92
17:15:55,92
17:15:50,92
17:15:45,92
17:15:40,92
17:15:35,91
17:15:30,91
17:15:25,91
17:15:20,90
17:15:15,88
17:15:10,87
17:15:05,85
17:15:00,85
17:14:55,85
17:14:50,86
17:14:45,86
17:14:40,87
17:14:35,87
17:14:30,87
17:14:25,87
17:14:20,86
17:14:15,87
17:14:10,88
17:14:05,91
17:14:00,93
17:13:55,93
17:13:50,93
17:13:45,93
17:13:40,93
17:13:35,92
17:13:30,92
17:13:25,93
17:13:20,93
17:13:15,92
17:13:10,92
17:13:05,94
17:13:00,94
17:12:55,95
17:12:50,95
17:12:45,93
17:12:40,94
17:12:35,94
17:12:30,93
17:12:25,93
17:12:20,94
17:12:15,94
17:12:10,94
17:12:05,94
17:12:00,96
17:11:55,98
17:11:50,100
17:11:45,100
17:11:40,100
17:11:35,100
17:11:30,100
17:11:25,101
17:11:20,101
17:11:15,101
17:11:10,101
17:11:05,101
17:11:00,101
17:10:55,101
17:10:50,100
17:10:55,100
17:10:40,99
17:10:35,98
17:10:30,95
17:10:25,93
17:10:20,93
17:10:15,93
17:10:10,93
17:10:02,94
17:10:00,94
17:09:55,94
17:09:50,94
17:09:45,96
17:09:40,97
17:09:35,101
17:09:30,100
