11:28:14,89
11:28:07,89
11:28:02,89
11:27:59,89
11:27:53,88
11:27:47,88
11:27:43,88
11:27:37,87
11:27:32,89
11:27:29,90
11:27:23,92
11:27:17,93
11:27:11,93
11:27:02,92
11:26:59,92
11:26:53,91
11:26:47,90
11:26:46,90
11:26:40,91
11:26:29,89
11:26:19,90
11:26:12,91
11:26:11,90
11:26:04,90
11:25:57,91
11:25:54,92
11:25:48,93
11:25:42,93
11:25:40,93
11:25:32,91
11:25:27,90
11:25:24,90
11:25:18,89
11:25:12,88
11:25:04,88
11:24:57,90
11:24:54,91
11:24:47,92
11:24:42,93
11:24:40,92
11:24:33,92
11:24:27,93
11:24:25,92
11:24:17,92
11:24:12,94
11:24:06,93
11:23:57,91
11:23:53,89
11:23:47,88
11:23:42,90
11:23:40,92
11:23:33,92
11:23:27,93
11:23:23,93
11:23:17,86
11:23:12,95
11:23:06,95
11:22:57,94
11:22:51,93
11:22:42,90
11:22:40,92
11:22:33,92
11:22:27,93
11:22:23,91
11:22:17,90
11:22:12,90
11:22:09,90
11:22:03,88
11:21:57,87
11:21:55,91
11:21:48,91
11:21:42,90
11:21:33,92
11:21:27,92
11:21:23,91
11:21:17,90
11:21:12,90
11:21:09,91
11:21:03,91
11:20:57,92
11:20:53,91
11:20:47,93
11:20:42,93
11:20:39,92
11:20:33,91
11:20:27,90
11:20:25,89
11:20:18,88
11:20:12,89
11:20:05,88
11:19:57,88
11:19:53,88
11:19:47,86
11:19:42,84
11:19:36,86
11:19:27,85
11:19:21,86
11:19:12,85
11:19:04,85
11:18:57,84
11:18:53,84
11:18:47,86
11:18:42,85
11:18:38,85
11:18:32,85
11:18:27,85
11:18:24,83
11:18:18,83
11:18:12,92
11:18:11,92
11:18:05,91
11:17:57,90
11:17:56,89
11:17:48,88
11:17:42,85
11:17:41,86
11:17:34,88
11:17:27,87
11:17:24,88
11:17:18,87
11:17:12,89
11:17:08,87
11:17:02,87
11:16:57,86
11:16:50,86
11:16:42,86
11:16:39,87
11:16:32,87
11:16:27,88
11:16:23,89
11:16:17,90
11:16:12,91
11:16:09,92
11:16:03,90
11:15:57,91
11:15:50,91
11:15:42,90
11:15:38,88
11:15:32,88
11:15:27,89
11:15:23,90
11:15:17,90
11:15:12,87
11:15:09,86
11:15:02,87
11:14:57,87
11:14:55,87
11:14:47,85
11:14:42,86
11:14:41,85
11:14:33,85
11:14:27,87
11:14:23,86
11:14:17,83
11:14:12,84
11:14:10,89
11:14:02,92
11:13:57,92
11:13:56,92
11:13:49,93
11:13:42,92
11:13:39,91
11:13:32,92
11:13:27,91
11:13:17,90
11:13:12,91
11:13:09,90
11:13:03,90
11:12:57,91
11:12:53,89
11:12:47,89
11:12:42,91
11:12:38,88
11:12:32,89
11:12:27,89
11:12:25,93
11:12:19,91
11:12:12,91
11:12:09,89
11:12:02,89
11:11:57,90
11:11:54,89
11:11:48,89
11:11:42,90
11:11:40,92
11:11:32,91
11:11:27,93
11:11:25,93
11:11:19,95
11:11:12,95
11:11:08,94
11:11:02,94
11:10:57,93
11:10:54,90
11:10:48,91
11:10:42,91
11:10:40,90
11:10:33,92
11:10:27,92
11:10:26,90
11:10:18,92
11:10:12,92
11:10:08,93
11:10:02,94
11:09:57,95
11:09:54,94
11:09:48,94
11:09:42,95
11:09:38,95
11:09:32,95
11:09:27,95
11:09:24,92
11:09:18,93
11:09:12,92
11:09:09,91
11:09:02,91
11:08:57,92
11:08:55,92
11:08:49,92
11:08:42,90
11:08:40,89
11:08:32,88
11:08:27,91
11:08:24,92
11:08:18,92
11:08:12,93
11:08:10,94
11:08:02,94
11:07:57,93
11:07:56,92
11:07:49,90
11:07:42,92
11:07:38,92
11:07:32,95
11:07:27,98
11:07:25,96
11:07:18,97
11:07:12,98
11:07:09,100
11:07:02,100
11:06:57,102
11:06:49,98
11:06:42,100
11:06:38,102
11:06:32,104
11:06:27,105
11:06:26,105
11:06:20,105
11:06:12,106
11:06:11,104
11:06:02,103
11:05:57,105
11:05:56,103
11:05:48,101
11:05:42,97
11:05:38,95
11:05:32,91
11:05:27,90
11:05:24,91
11:05:17,94
11:05:12,94
11:05:08,94
11:05:02,91
11:04:57,91
11:04:55,90
11:04:47,93
11:04:42,94
11:04:36,95
11:04:27,95
11:04:23,95
11:04:17,96
11:04:12,96
11:04:02,97
11:03:57,99
11:03:56,102
11:03:50,103
11:03:42,102
11:03:33,102
11:03:27,99
11:03:23,100
11:03:17,101
11:03:12,102
11:03:08,102
11:03:02,103
11:02:57,103
11:02:55,103
11:02:49,101
11:02:42,95
11:02:39,98
11:02:32,100
11:02:27,102
11:02:23,104
11:02:17,104
11:02:12,105
11:02:11,103
11:02:04,103
11:01:57,104
11:01:53,103
11:01:47,105
11:01:42,102
11:01:39,102
11:01:33,102
11:01:27,101
11:01:24,100
11:01:17,99
11:01:12,97
11:01:11,95
11:01:02,95
11:00:57,95
11:00:54,97
11:00:47,96
11:00:38,94
11:00:32,99
11:00:27,95
11:00:23,93
11:00:17,94
11:00:12,94
11:00:11,95
11:00:02,97
10:59:57,99
10:59:55,101
10:59:49,101
10:59:42,101
10:59:38,99
10:59:32,99
10:59:27,98
10:59:23,100
10:59:17,99
10:59:12,99
10:59:08,97
10:59:02,97
10:58:57,95
10:58:53,94
10:58:47,95
